"","groups"
"9494",2
"9495",1
"9496",2
"9497",2
"9498",2
"9499",2
"9500",1
"9501",2
"9502",2
"9503",1
"9504",2
"9505",2
"9506",1
"9507",2
"9508",1
"9509",2
"9510",2
"9511",2
"9512",2
"9513",2
"9514",1
"9515",2
"9516",2
"9517",1
"9518",1
"9519",1
"9520",1
"9521",2
"9522",2
"9523",2
"9524",2
"9525",1
"9526",2
"9527",1
"9528",1
"9529",2
"9530",2
"9531",2
"9532",2
"9533",1
"9534",1
"9535",1
"9536",2
"9537",2
"9538",2
"9539",2
"9540",2
"9541",2
"9542",2
"9543",1
"9544",2
"9545",2
"9546",2
"9547",2
"9548",2
"9549",2
"9550",2
"9551",2
"9552",2
"9553",1
"9554",2
"9555",2
"9556",2
"9557",1
"9558",2
"9559",2
"9560",1
"9561",2
"9562",2
"9563",2
"9564",2
"9565",2
"9566",2
"9567",1
"9568",2
"9569",2
"9570",2
"9571",1
"9572",1
"9573",1
"9574",2
"9575",1
"9576",2
"9577",2
"9578",2
"9579",2
"9580",2
"9581",2
"9582",2
"9583",2
"9584",1
"9585",2
"9586",2
"9587",2
"9588",2
"9589",2
"9590",1
"9591",1
"9592",2
"9593",2
"9594",2
"9595",2
"9596",2
"9597",2
"9598",2
"9599",2
"9600",2
"9601",2
"9602",1
"9603",1
"9604",2
"9605",2
"9606",2
"9607",2
"9608",2
"9609",1
"9610",1
"9611",2
"9612",2
"9613",1
"9614",2
"9615",2
"9616",2
"9617",2
"9618",1
"9619",2
"9620",2
"9621",2
"9622",1
"9623",1
"9624",2
"9625",1
"9626",2
"9627",1
"9628",2
"9629",2
"9630",2
"9631",2
"9632",1
"9633",2
"9634",2
"9635",2
"9636",2
"9637",2
"9638",2
"9639",2
"9640",2
"9641",1
"9642",2
"9643",2
"9644",2
"9645",2
"9646",2
"9647",2
"9648",2
"9649",2
"9650",1
"9651",2
"9652",2
"9653",2
"9654",2
"9655",2
"9656",1
"9657",1
"9658",2
"9659",2
"9660",1
"9661",1
"9662",2
"9663",2
"9664",2
"9665",2
"9666",2
"9667",2
"9668",1
"9669",2
"9670",2
"9671",2
"9672",2
"9673",2
"9674",1
"9675",1
"9676",2
"9677",2
"9678",2
"9679",2
"9680",2
"9681",2
"9682",2
"9683",2
"9684",2
"9685",2
"9686",2
"9687",2
"9688",2
"9689",1
"9690",2
"9691",2
"9692",2
"9693",2
"9694",2
"9695",1
"9696",2
"9697",2
"9698",2
"9699",2
"9700",2
"9701",2
"9702",2
"9703",2
"9704",2
"9705",2
"9706",2
"9707",2
"9708",1
"9709",2
"9710",1
"9711",1
"9712",1
"9713",2
"9714",2
"9715",1
"9716",2
"9717",2
"9718",2
"9719",2
"9720",2
"9721",2
"9722",2
"9723",2
"9724",2
"9725",2
"9726",2
"9727",1
"9728",2
"9729",1
"9730",2
"9731",2
"9732",2
"9733",2
"9734",2
"9735",2
"9736",2
"9737",2
"9738",2
"9739",2
"9740",2
"9741",2
"9742",2
"9743",2
"9744",2
"9745",2
"9746",2
"9747",2
"9748",2
"9749",1
"9750",2
"9751",2
"9752",2
"9753",2
"9754",1
"9755",2
"9756",1
"9757",2
"9758",2
"9759",2
"9760",2
"9761",2
"9762",2
"9763",2
"9764",2
"9765",2
"9766",2
"9767",2
"9768",2
"9769",2
"9770",2
"9771",2
"9772",1
"9773",2
"9774",2
"9775",2
"9776",2
"9777",1
"9778",2
"9779",2
"9780",1
"9781",1
"9782",1
"9783",2
"9784",2
"9785",2
"9786",2
"9787",2
"9788",2
"9789",2
"9790",2
"9791",2
"9792",2
"9793",2
"9794",2
"9795",2
"9796",2
"9797",2
"9798",2
"9799",2
"9800",1
"9801",2
"9802",2
"9803",2
"9804",2
"9805",1
"9806",2
"9807",2
"9808",2
"9809",2
"9810",2
"9811",1
"9812",2
"9813",2
"9814",2
"9815",1
"9816",2
"9817",2
"9818",2
"9819",2
"9820",2
"9821",2
"9822",2
"9823",2
"9824",2
"9825",2
"9826",2
"9827",2
"9828",2
"9829",2
"9830",2
"9831",2
"9832",2
"9833",2
"9834",2
"9835",2
"9836",2
"9837",2
"9838",2
"9839",2
"9840",2
"9841",2
"9842",2
"9843",2
"9844",1
"9845",2
"9846",1
"9847",2
"9848",1
"9849",1
"9850",2
"9851",1
"9852",2
"9853",2
"9854",2
"9855",2
"9856",1
"9857",2
"9858",2
"9859",2
"9860",2
"9861",2
"9862",2
"9863",2
"9864",2
"9865",1
"9866",2
"9867",2
"9868",2
"9869",2
"9870",2
"9871",2
"9872",2
"9873",2
"9874",1
"9875",2
"9876",2
"9877",1
"9878",2
"9879",2
"9880",2
"9881",2
"9882",1
"9883",2
"9884",2
"9885",2
"9886",2
"9887",2
"9888",2
"9889",2
"9890",2
"9891",2
"9892",2
"9893",2
"9894",2
"9895",2
"9896",2
"9897",2
"9898",1
"9899",2
"9900",2
"9901",2
"9902",2
"9903",2
"9904",1
"9905",1
"9906",2
"9907",2
"9908",1
"9909",1
"9910",2
"9911",2
"9912",1
"9913",2
"9914",2
"9915",2
"9916",2
"9917",2
"9918",2
"9919",2
"9920",2
"9921",2
"9922",2
"9923",2
"9924",2
"9925",2
"9926",1
"9927",1
"9928",2
"9929",2
"9930",2
"9931",2
"9932",2
"9933",2
"9934",2
"9935",2
"9936",2
"9937",2
"9938",2
"9939",2
"9940",2
"9941",2
"9942",2
"9943",2
"9944",2
"9945",1
"9946",2
"9947",2
"9948",2
"9949",1
"9950",2
"9951",2
"9952",2
"9953",2
"9954",2
"9955",1
"9956",2
"9957",2
"9958",2
"9959",2
"9960",2
"9961",2
"9962",2
"9963",1
"9964",2
"9965",1
"9966",2
"9967",2
"9968",2
"9969",1
"9970",2
"9971",2
"9972",2
"9973",2
"9974",2
"9975",2
"9976",2
"9977",2
"9978",2
"9979",2
"9980",2
"9981",2
"9982",2
"9983",2
"9984",2
"9985",1
"9986",2
"9987",2
"9988",2
"9989",2
"9990",2
"9991",2
"9992",1
"9993",2
"9994",2
"9995",2
"9996",1
"9997",2
"9998",2
"9999",2
"10000",2
"10001",2
"10002",1
"10003",1
"10004",2
"10005",1
"10006",2
"10007",2
"10008",2
"10009",2
"10010",2
"10011",2
"10012",2
"10013",1
"10014",1
"10015",2
"10016",2
"10017",2
"10018",2
"10019",2
"10020",2
"10021",2
"10022",2
"10023",2
"10024",2
"10025",2
"10026",2
"10027",2
"10028",2
"10029",2
"10030",2
"10031",2
"10032",2
"10033",2
"10034",2
"10035",2
"10036",2
"10037",2
"10038",1
"10039",2
"10040",2
"10041",2
"10042",2
"10043",1
"10044",2
"10045",2
"10046",2
"10047",2
"10048",2
"10049",2
"10050",2
"10051",2
"10052",1
"10053",2
"10054",2
"10055",2
"10056",2
"10057",2
"10058",2
"10059",2
"10060",2
"10061",1
"10062",2
"10063",2
"10064",2
"10065",2
"10066",2
"10067",2
"10068",1
"10069",2
"10070",1
"10071",1
"10072",1
"10073",1
"10074",2
"10075",1
"10076",2
"10077",2
"10078",2
"10079",2
"10080",2
"10081",1
"10082",1
"10083",1
"10084",1
"10085",1
"10086",2
"10087",2
"10088",2
"10089",2
"10090",2
"10091",2
"10092",2
"10093",1
"10094",2
"10095",2
"10096",2
"10097",2
"10098",1
"10099",2
"10100",1
"10101",2
"10102",2
"10103",2
"10104",2
"10105",2
"10106",2
"10107",2
"10108",2
"10109",2
"10110",2
"10111",2
"10112",2
"10113",2
"10114",2
"10115",2
"10116",2
"10117",2
"10118",2
"10119",2
"10120",2
"10121",2
"10122",2
"10123",2
"10124",2
"10125",2
"10126",2
"10127",1
"10128",2
"10129",2
"10130",2
"10131",2
"10132",2
"10133",2
"10134",2
"10135",2
"10136",2
"10137",2
"10138",2
"10139",2
"10140",1
"10141",2
"10142",2
"10143",1
"10144",2
"10145",2
"10146",2
"10147",2
"10148",2
"10149",2
"10150",2
"10151",1
"10152",2
"10153",2
"10154",1
"10155",1
"10156",2
"10157",1
"10158",1
"10159",1
"10160",2
"10161",2
"10162",1
"10163",2
"10164",2
"10165",2
"10166",2
"10167",2
"10168",2
"10169",2
"10170",2
"10171",2
"10172",2
"10173",1
"10174",2
"10175",2
"10176",2
"10177",2
"10178",2
"10179",2
"10180",1
"10181",2
"10182",2
"10183",1
"10184",1
"10185",2
"10186",1
"10187",1
"10188",2
"10189",2
"10190",2
"10191",2
"10192",1
"10193",2
"10194",2
"10195",2
"10196",2
"10197",2
"10198",1
"10199",2
"10200",2
"10201",2
"10202",2
"10203",1
"10204",2
"10205",2
"10206",1
"10207",2
"10208",2
"10209",1
"10210",2
"10211",2
"10212",1
"10213",2
"10214",2
"10215",1
"10216",2
"10217",1
"10218",2
"10219",2
"10220",2
"10221",2
"10222",1
"10223",2
"10224",2
"10225",1
"10226",1
"10227",2
"10228",2
"10229",2
"10230",2
"10231",1
"10232",2
"10233",2
"10234",2
"10235",1
"10236",2
"10237",2
"10238",2
"10239",2
"10240",2
"10241",1
"10242",2
"10243",2
"10244",1
"10245",1
"10246",1
"10247",2
"10248",1
"10249",2
"10250",1
"10251",1
"10252",1
"10253",2
"10254",2
"10255",1
"10256",2
"10257",1
"10258",1
"10259",2
"10260",2
"10261",2
"10262",2
"10263",1
"10264",2
"10265",2
"10266",2
"10267",2
"10268",1
"10269",2
"10270",2
"10271",2
"10272",1
"10273",2
"10274",1
"10275",2
"10276",2
"10277",1
"10278",1
"10279",1
"10280",2
"10281",1
"10282",2
"10283",1
"10284",1
"10285",2
"10286",2
"10287",2
"10288",1
"10289",2
"10290",1
"10291",1
"10292",2
"10293",2
"10294",2
"10295",1
"10296",1
"10297",2
"10298",2
"10299",2
"10300",1
"10301",2
"10302",2
"10303",2
"10304",1
"10305",2
"10306",1
"10307",2
"10308",2
"10309",2
"10310",1
"10311",2
"10312",1
"10313",1
"10314",1
"10315",1
"10316",1
"10317",1
"10318",1
"10319",1
"10320",1
"10321",1
"10322",1
"10323",1
"10324",1
"10325",1
"10326",1
"10327",1
"10328",1
"10329",1
"10330",1
"10331",1
"10332",1
"10333",1
"10334",1
"10335",1
"10336",1
"10337",1
"10338",2
"10339",1
"10340",1
"10341",1
"10342",1
"10343",1
"10344",1
"10345",2
"10346",1
"10347",1
"10348",1
"10349",2
"10350",1
"10351",2
"10352",1
"10353",1
"10354",1
"10355",1
"10356",1
"10357",1
"10358",1
"10359",1
"10360",1
"10361",1
"10362",1
"10363",1
"10364",1
"10365",1
"10366",1
"10367",1
"10368",1
"10369",1
"10370",1
"10371",1
"10372",2
"10373",1
"10374",1
"10375",1
"10376",1
"10377",1
"10378",1
"10379",1
"10380",1
"10381",1
"10382",1
"10383",1
"10384",1
"10385",1
"10386",1
"10387",1
"10388",1
"10389",1
"10390",1
"10391",1
"10392",1
"10393",1
"10394",1
"10395",1
"10396",1
"10397",1
"10398",2
"10399",1
"10400",1
"10401",2
"10402",1
"10403",1
"10404",1
"10405",1
"10406",1
"10407",1
"10408",1
"10409",1
"10410",1
"10411",1
"10412",1
"10413",1
"10414",1
"10415",1
"10416",1
"10417",1
"10418",1
"10419",1
"10420",1
"10421",1
"10422",2
"10423",1
"10424",1
"10425",1
"10426",1
"10427",1
"10428",2
"10429",1
"10430",1
"10431",1
"10432",1
"10433",1
"10434",1
"10435",1
"10436",1
"10437",1
"10438",1
"10439",1
"10440",1
"10441",1
"10442",1
"10443",1
"10444",1
"10445",1
"10446",1
"10447",1
"10448",1
"10449",1
"10450",1
"10451",1
"10452",1
"10453",1
"10454",1
"10455",1
"10456",1
"10457",1
"10458",1
"10459",1
"10460",1
"10461",1
"10462",1
"10463",1
"10464",1
"10465",1
"10466",1
"10467",1
"10468",1
"10469",1
"10470",1
"10471",1
"10472",1
"10473",1
"10474",1
"10475",1
"10476",1
"10477",1
"10478",1
"10479",1
"10480",1
"10481",1
"10482",1
"10483",1
"10484",1
"10485",1
"10486",1
"10487",1
"10488",1
"10489",1
"10490",1
"10491",1
"10492",1
"10493",1
"10494",1
"10495",1
"10496",1
"10497",1
"10498",1
"10499",1
"10500",1
"10501",1
"10502",1
"10503",1
"10504",1
"10505",1
"10506",1
"10507",1
"10508",1
"10509",1
"10510",1
"10511",1
"10512",1
"10513",1
"10514",1
"10515",1
"10516",1
"10517",1
"10518",1
"10519",1
"10520",1
"10521",1
"10522",1
"10523",1
"10524",1
"10525",1
"10526",1
"10527",1
"10528",1
"10529",1
"10530",1
"10531",1
"10532",1
"10533",1
"10534",1
"10535",1
"10536",1
"10537",1
"10538",1
"10539",1
"10540",1
"10541",1
"10542",1
"10543",1
"10544",1
"10545",1
"10546",1
"10547",1
"10548",1
"10549",1
"10550",1
"10551",1
"10552",1
"10553",1
"10554",1
"10555",1
"10556",1
"10557",1
"10558",1
"10559",1
"10560",1
"10561",2
"10562",1
"10563",1
"10564",2
"10565",1
"10566",1
"10567",1
"10568",1
"10569",1
"10570",1
"10571",1
"10572",1
"10573",1
"10574",1
"10575",1
"10576",1
"10577",1
"10578",1
"10579",1
"10580",1
"10581",1
"10582",1
"10583",1
"10584",1
"10585",1
"10586",1
"10587",1
"10588",1
"10589",1
"10590",1
"10591",1
"10592",1
"10593",1
"10594",1
"10595",1
"10596",1
"10597",1
"10598",1
"10599",1
"10600",1
"10601",1
"10602",1
"10603",1
"10604",1
"10605",1
"10606",1
"10607",1
"10608",1
"10609",1
"10610",1
"10611",1
"10612",1
"10613",1
"10614",1
"10615",1
"10616",1
"10617",2
"10618",1
"10619",1
"10620",1
"10621",2
"10622",1
"10623",1
"10624",1
"10625",1
"10626",1
"10627",1
"10628",1
"10629",1
"10630",1
"10631",1
"10632",1
"10633",1
"10634",1
"10635",1
"10636",1
"10637",2
"10638",1
"10639",1
"10640",1
"10641",1
"10642",1
"10643",1
"10644",1
"10645",1
"10646",1
"10647",1
"10648",1
"10649",1
"10650",1
"10651",1
"10652",1
"10653",1
"10654",1
"10655",1
"10656",1
"10657",1
"10658",1
"10659",1
"10660",1
"10661",1
"10662",1
"10663",1
"10664",1
"10665",1
"10666",2
"10667",1
"10668",1
"10669",1
"10670",1
"10671",1
"10672",2
"10673",1
"10674",1
"10675",1
"10676",1
"10677",1
"10678",1
"10679",1
"10680",1
"10681",1
"10682",1
"10683",1
"10684",1
"10685",1
"10686",1
"10687",1
"10688",1
"10689",2
"10690",1
"10691",1
"10692",1
"10693",1
"10694",1
"10695",1
"10696",1
"10697",1
"10698",1
"10699",2
"10700",1
"10701",1
"10702",2
"10703",1
"10704",1
"10705",1
"10706",1
"10707",1
"10708",1
"10709",1
"10710",1
"10711",1
"10712",1
"10713",1
"10714",1
"10715",1
"10716",1
"10717",1
"10718",1
"10719",1
"10720",1
"10721",1
"10722",1
"10723",1
"10724",1
"10725",1
"10726",1
"10727",1
"10728",1
"10729",1
"10730",1
"10731",1
"10732",1
"10733",1
"10734",1
"10735",1
"10736",1
"10737",1
"10738",2
"10739",1
"10740",1
"10741",1
"10742",1
"10743",1
"10744",1
"10745",1
"10746",1
"10747",1
"10748",1
"10749",1
"10750",1
"10751",1
"10752",1
"10753",1
"10754",1
"10755",1
"10756",1
"10757",1
"10758",1
"10759",1
"10760",1
"10761",1
"10762",1
"10763",1
"10764",1
"10765",1
"10766",1
"10767",1
"10768",1
"10769",1
"10770",1
"10771",1
"10772",1
"10773",1
"10774",1
"10775",1
"10776",1
"10777",1
"10778",1
"10779",1
"10780",1
"10781",1
"10782",1
"10783",1
"10784",1
"10785",1
"10786",1
"10787",1
"10788",1
"10789",1
"10790",1
"10791",1
"10792",1
"10793",1
"10794",1
"10795",1
"10796",1
"10797",1
"10798",1
"10799",1
"10800",1
"10801",1
"10802",1
"10803",1
"10804",1
"10805",1
"10806",1
"10807",1
"10808",1
"10809",1
"10810",1
"10811",1
"10812",1
"10813",1
"10814",1
"10815",1
"10816",1
"10817",1
