"","groups"
"19319",8
"19320",8
"19321",8
"19322",8
"19323",8
"19324",8
"19325",8
"19326",8
"19327",8
"19328",8
"19329",8
"19330",8
"19331",8
"19332",8
"19333",8
"19334",8
"19335",8
"19336",8
"19337",8
"19338",8
"19339",8
"19340",8
"19341",8
"19342",8
"19343",8
"19344",8
"19345",8
"19346",8
"19347",8
"19348",8
"19349",8
"19350",8
"19351",8
"19352",8
"19353",8
"19354",8
"19355",8
"19356",8
"19357",8
"19358",8
"19359",8
"19360",8
"19361",8
"19362",8
"19363",8
"19364",8
"19365",8
"19366",8
"19367",8
"19368",8
"19369",8
"19370",8
"19371",8
"19372",8
"19373",8
"19374",8
"19375",8
"19376",8
"19377",8
"19378",8
"19379",8
"19380",8
"19381",8
"19382",8
"19383",8
"19384",8
"19385",8
"19386",8
"19387",8
"19388",8
"19389",8
"19390",7
"19391",7
"19392",7
"19393",7
"19394",7
"19395",7
"19396",7
"19397",7
"19398",7
"19399",7
"19400",7
"19401",7
"19402",7
"19403",7
"19404",3
"19405",3
"19406",3
"19407",3
"19408",3
"19409",3
"19410",3
"19411",3
"19412",3
"19413",3
"19414",3
"19415",1
"19416",3
"19417",3
"19418",3
"19419",3
"19420",3
"19421",3
"19422",3
"19423",3
"19424",3
"19425",3
"19426",3
"19427",3
"19428",1
"19429",3
"19430",3
"19431",1
"19432",3
"19433",3
"19434",3
"19435",3
"19436",3
"19437",2
"19438",2
"19439",2
"19440",2
"19441",2
"19442",2
"19443",2
"19444",2
"19445",2
"19446",2
"19447",2
"19448",2
"19449",1
"19450",1
"19451",1
"19452",1
"19453",1
"19454",6
"19455",1
"19456",1
"19457",1
"19458",1
"19459",1
"19460",1
"19461",1
"19462",1
"19463",1
"19464",1
"19465",1
"19466",1
"19467",1
"19468",1
"19469",1
"19470",7
"19471",7
"19472",7
"19473",7
"19474",7
"19475",7
"19476",7
"19477",7
"19478",7
"19479",7
"19480",7
"19481",9
"19482",9
"19483",9
"19484",9
"19485",9
"19486",9
"19487",9
"19488",9
"19489",9
"19490",9
"19491",9
"19492",9
"19493",9
"19494",9
"19495",9
"19496",9
"19497",9
"19498",8
"19499",4
"19500",8
"19501",8
"19502",8
"19503",8
"19504",4
"19505",8
"19506",8
"19507",8
"19508",2
"19509",2
"19510",2
"19511",2
"19512",2
"19513",2
"19514",2
"19515",2
"19516",2
"19517",8
"19518",4
"19519",4
"19520",8
"19521",8
"19522",8
"19523",8
"19524",4
"19525",8
"19526",8
"19527",8
"19528",8
"19529",4
"19530",4
"19531",1
"19532",4
"19533",4
"19534",4
"19535",4
"19536",4
"19537",4
"19538",4
"19539",4
"19540",4
"19541",4
"19542",4
"19543",4
"19544",4
"19545",4
"19546",4
"19547",4
"19548",4
"19549",4
"19550",4
"19551",4
"19552",4
"19553",4
"19554",3
"19555",3
"19556",3
"19557",3
"19558",3
"19559",3
"19560",3
"19561",3
"19562",1
"19563",3
"19564",3
"19565",3
"19566",3
"19567",3
"19568",3
"19569",3
"19570",3
"19571",3
"19572",3
"19573",3
"19574",3
"19575",3
"19576",3
"19577",3
"19578",3
"19579",3
"19580",3
"19581",3
"19582",3
"19583",3
"19584",3
"19585",3
"19586",3
"19587",3
"19588",3
"19589",3
"19590",3
"19591",3
"19592",3
"19593",3
"19594",3
"19595",3
"19596",3
"19597",3
"19598",4
"19599",4
"19600",4
"19601",4
"19602",4
"19603",4
"19604",4
"19605",4
"19606",4
"19607",4
"19608",4
"19609",4
"19610",7
"19611",7
"19612",7
"19613",7
"19614",7
"19615",7
"19616",7
"19617",7
"19618",7
"19619",7
"19620",7
"19621",7
"19622",7
"19623",7
"19624",7
"19625",7
"19626",7
"19627",7
"19628",7
"19629",7
"19630",7
"19631",7
"19632",7
"19633",7
"19634",7
"19635",7
"19636",7
"19637",7
"19638",7
"19639",7
"19640",7
"19641",7
"19642",7
"19643",7
"19644",7
"19645",7
"19646",7
"19647",7
"19648",7
"19649",7
"19650",7
"19651",7
"19652",7
"19653",7
"19654",7
"19655",7
"19656",7
"19657",7
"19658",7
"19659",7
"19660",7
"19661",7
"19662",10
"19663",10
"19664",10
"19665",10
"19666",10
"19667",10
"19668",10
"19669",10
"19670",10
"19671",10
"19672",10
"19673",10
"19674",10
"19675",10
"19676",10
"19677",10
"19678",10
"19679",10
"19680",10
"19681",10
"19682",10
"19683",10
"19684",10
"19685",10
"19686",1
"19687",1
"19688",1
"19689",1
"19690",1
"19691",1
"19692",1
"19693",1
"19694",1
"19695",1
"19696",1
"19697",1
"19698",1
"19699",9
"19700",9
"19701",9
"19702",9
"19703",9
"19704",9
"19705",9
"19706",9
"19707",9
"19708",9
"19709",9
"19710",9
"19711",9
"19712",9
"19713",9
"19714",9
"19715",9
"19716",9
"19717",9
"19718",9
"19719",9
"19720",9
"19721",9
"19722",9
"19723",9
"19724",9
"19725",9
"19726",9
"19727",9
"19728",9
"19729",9
"19730",9
"19731",9
"19732",9
"19733",9
"19734",9
"19735",9
"19736",9
"19737",9
"19738",9
"19739",9
"19740",9
"19741",9
"19742",9
"19743",9
"19744",9
"19745",9
"19746",9
"19747",9
"19748",9
"19749",9
"19750",9
"19751",9
"19752",9
"19753",9
"19754",9
"19755",9
"19756",9
"19757",9
"19758",9
"19759",9
"19760",9
"19761",9
"19762",9
"19763",9
"19764",9
"19765",9
"19766",9
"19767",9
"19768",9
"19769",9
"19770",9
"19771",9
"19772",9
"19773",9
"19774",9
"19775",9
"19776",9
"19777",9
"19778",9
"19779",9
"19780",9
"19781",9
"19782",9
"19783",9
"19784",9
"19785",9
"19786",9
"19787",9
"19788",9
"19789",9
"19790",9
"19791",9
"19792",9
"19793",9
"19794",9
"19795",9
"19796",9
"19797",9
"19798",9
"19799",9
"19800",9
"19801",9
"19802",9
"19803",9
"19804",9
"19805",9
"19806",9
"19807",9
"19808",9
"19809",9
"19810",9
"19811",9
"19812",9
"19813",9
"19814",9
"19815",9
"19816",9
"19817",9
"19818",9
"19819",9
"19820",9
"19821",9
"19822",9
"19823",9
"19824",9
"19825",9
"19826",9
"19827",9
"19828",9
"19829",3
"19830",4
"19831",4
"19832",4
"19833",4
"19834",4
"19835",4
"19836",4
"19837",4
"19838",4
"19839",4
"19840",4
"19841",4
"19842",4
"19843",4
"19844",4
"19845",4
"19846",4
"19847",4
"19848",4
"19849",4
"19850",4
"19851",4
"19852",4
"19853",4
"19854",4
"19855",4
"19856",4
"19857",4
"19858",4
"19859",4
"19860",4
"19861",4
"19862",4
"19863",4
"19864",4
"19865",4
"19866",4
"19867",4
"19868",4
"19869",4
"19870",4
"19871",4
"19872",4
"19873",4
"19874",4
"19875",4
"19876",4
"19877",4
"19878",4
"19879",4
"19880",4
"19881",4
"19882",4
"19883",4
"19884",4
"19885",3
"19886",3
"19887",3
"19888",3
"19889",3
"19890",3
"19891",3
"19892",3
"19893",3
"19894",3
"19895",3
"19896",3
"19897",3
"19898",3
"19899",3
"19900",3
"19901",1
"19902",3
"19903",1
"19904",3
"19905",3
"19906",1
"19907",3
"19908",3
"19909",3
"19910",3
"19911",3
"19912",3
"19913",3
"19914",3
"19915",3
"19916",3
"19917",1
"19918",3
"19919",3
"19920",3
"19921",3
"19922",3
"19923",3
"19924",3
"19925",3
"19926",3
"19927",3
"19928",3
"19929",3
"19930",3
"19931",3
"19932",3
"19933",3
"19934",3
"19935",3
"19936",3
"19937",3
"19938",3
"19939",3
"19940",3
"19941",3
"19942",3
"19943",3
"19944",1
"19945",3
"19946",3
"19947",1
"19948",1
"19949",1
"19950",1
"19951",1
"19952",1
"19953",1
"19954",1
"19955",1
"19956",1
"19957",1
"19958",1
"19959",1
"19960",1
"19961",4
"19962",4
"19963",2
"19964",4
"19965",4
"19966",4
"19967",4
"19968",4
"19969",4
"19970",4
"19971",4
"19972",4
"19973",4
"19974",4
"19975",4
"19976",4
"19977",4
"19978",4
"19979",4
"19980",4
"19981",4
"19982",4
"19983",4
"19984",4
"19985",4
"19986",4
"19987",4
"19988",4
"19989",1
"19990",4
"19991",4
"19992",4
"19993",4
"19994",4
"19995",4
"19996",3
"19997",2
"19998",2
"19999",2
"20000",2
"20001",2
"20002",2
"20003",2
"20004",1
"20005",3
"20006",2
"20007",3
"20008",2
"20009",2
"20010",2
"20011",3
"20012",2
"20013",2
"20014",2
"20015",2
"20016",3
"20017",2
"20018",2
"20019",5
"20020",2
"20021",2
"20022",2
"20023",2
"20024",2
"20025",2
"20026",3
"20027",5
"20028",2
"20029",2
"20030",3
"20031",2
"20032",2
"20033",2
"20034",3
"20035",2
"20036",2
"20037",3
"20038",2
"20039",2
"20040",2
"20041",2
"20042",2
"20043",2
"20044",2
"20045",2
"20046",2
"20047",2
"20048",2
"20049",2
"20050",2
"20051",3
"20052",2
"20053",2
"20054",1
"20055",3
"20056",2
"20057",3
"20058",3
"20059",11
"20060",3
"20061",1
"20062",2
"20063",3
"20064",2
"20065",3
"20066",2
"20067",3
"20068",3
"20069",2
"20070",2
"20071",2
"20072",3
"20073",3
"20074",2
"20075",2
"20076",2
"20077",2
"20078",2
"20079",2
"20080",3
"20081",2
"20082",2
"20083",2
"20084",3
"20085",3
"20086",2
"20087",2
"20088",2
"20089",2
"20090",2
"20091",3
"20092",2
"20093",3
"20094",3
"20095",3
"20096",3
"20097",2
"20098",2
"20099",2
"20100",7
"20101",7
"20102",7
"20103",7
"20104",7
"20105",7
"20106",7
"20107",7
"20108",7
"20109",7
"20110",7
"20111",7
"20112",7
"20113",7
"20114",7
"20115",7
"20116",7
"20117",7
"20118",7
"20119",7
"20120",7
"20121",7
"20122",7
"20123",7
"20124",7
"20125",7
"20126",7
"20127",7
"20128",7
"20129",7
"20130",7
"20131",7
"20132",7
"20133",7
"20134",7
"20135",7
"20136",7
"20137",7
"20138",7
"20139",7
"20140",7
"20141",7
"20142",7
"20143",7
"20144",7
"20145",7
"20146",7
"20147",7
"20148",7
"20149",7
"20150",7
"20151",7
"20152",7
"20153",7
"20154",7
"20155",7
"20156",7
"20157",7
"20158",7
"20159",7
"20160",7
"20161",7
"20162",7
"20163",7
"20164",7
"20165",7
"20166",7
"20167",7
"20168",7
"20169",7
"20170",7
"20171",7
"20172",7
"20173",7
"20174",7
"20175",7
"20176",7
"20177",7
"20178",7
"20179",7
"20180",7
"20181",7
"20182",7
"20183",7
"20184",7
"20185",7
"20186",7
"20187",7
"20188",7
"20189",7
"20190",7
"20191",7
"20192",7
"20193",7
"20194",7
"20195",7
"20196",7
"20197",7
"20198",7
"20199",7
"20200",7
"20201",7
"20202",7
"20203",7
"20204",7
"20205",7
"20206",7
"20207",7
"20208",7
"20209",7
"20210",7
"20211",7
"20212",7
"20213",7
"20214",7
"20215",7
"20216",7
"20217",7
"20218",7
"20219",7
"20220",7
"20221",7
"20222",7
"20223",7
"20224",7
"20225",7
"20226",7
"20227",7
"20228",7
"20229",7
"20230",7
"20231",7
"20232",7
"20233",7
"20234",7
"20235",7
"20236",7
"20237",7
"20238",7
"20239",7
"20240",7
"20241",7
"20242",7
"20243",7
"20244",7
"20245",7
"20246",7
"20247",7
"20248",7
"20249",7
"20250",7
"20251",7
"20252",7
"20253",7
"20254",7
"20255",7
"20256",7
"20257",7
"20258",7
"20259",7
"20260",7
"20261",7
"20262",7
"20263",7
"20264",7
"20265",7
"20266",7
"20267",7
"20268",7
"20269",7
"20270",7
"20271",7
"20272",7
"20273",7
"20274",7
"20275",7
"20276",7
"20277",7
"20278",7
"20279",7
"20280",7
"20281",7
"20282",7
"20283",7
"20284",7
"20285",7
"20286",7
"20287",7
"20288",7
"20289",7
"20290",7
"20291",7
"20292",7
"20293",7
"20294",7
"20295",7
"20296",7
"20297",7
"20298",7
"20299",7
"20300",7
"20301",7
"20302",7
"20303",7
"20304",7
"20305",7
"20306",7
"20307",7
"20308",7
"20309",7
"20310",7
"20311",7
"20312",7
"20313",7
"20314",7
"20315",7
"20316",7
"20317",7
"20318",1
"20319",5
"20320",5
"20321",5
"20322",5
"20323",5
"20324",1
"20325",5
"20326",5
"20327",5
"20328",1
"20329",5
"20330",1
"20331",5
"20332",5
"20333",1
"20334",5
"20335",5
"20336",5
"20337",5
"20338",1
"20339",5
"20340",5
"20341",5
"20342",5
"20343",5
"20344",5
"20345",1
"20346",5
"20347",5
"20348",5
"20349",5
"20350",5
"20351",1
"20352",5
"20353",5
"20354",5
"20355",5
"20356",1
"20357",5
"20358",5
"20359",1
"20360",1
"20361",5
"20362",5
"20363",5
"20364",5
"20365",5
"20366",5
"20367",5
"20368",5
"20369",5
"20370",5
"20371",5
"20372",5
"20373",5
"20374",1
"20375",5
"20376",5
"20377",5
"20378",5
"20379",5
"20380",5
"20381",5
"20382",1
"20383",5
"20384",5
"20385",5
"20386",5
"20387",5
"20388",5
"20389",5
"20390",1
"20391",1
"20392",1
"20393",2
"20394",2
"20395",5
"20396",1
"20397",5
"20398",2
"20399",5
"20400",5
"20401",2
"20402",5
"20403",2
"20404",5
"20405",5
"20406",5
"20407",5
"20408",5
"20409",5
"20410",1
"20411",5
"20412",5
"20413",5
"20414",2
"20415",5
"20416",2
"20417",5
"20418",5
"20419",2
"20420",5
"20421",5
"20422",5
"20423",5
"20424",5
"20425",3
"20426",3
"20427",3
"20428",3
"20429",3
"20430",3
"20431",3
"20432",3
"20433",3
"20434",3
"20435",3
"20436",3
"20437",3
"20438",3
"20439",3
"20440",3
"20441",3
"20442",3
"20443",3
"20444",3
"20445",3
"20446",1
"20447",3
"20448",3
"20449",3
"20450",3
"20451",3
"20452",4
"20453",4
"20454",4
"20455",4
"20456",4
"20457",4
"20458",4
"20459",4
"20460",4
"20461",4
"20462",4
"20463",4
"20464",4
"20465",4
"20466",4
"20467",4
"20468",4
"20469",4
"20470",4
"20471",4
"20472",4
"20473",4
"20474",4
"20475",4
"20476",4
"20477",4
"20478",4
"20479",4
"20480",4
"20481",4
"20482",4
"20483",4
"20484",4
"20485",4
"20486",4
"20487",4
"20488",4
"20489",4
"20490",4
"20491",4
"20492",4
"20493",4
"20494",4
"20495",4
"20496",4
"20497",4
"20498",4
"20499",4
"20500",4
"20501",4
"20502",4
"20503",4
"20504",4
"20505",4
"20506",4
"20507",4
"20508",4
"20509",4
"20510",4
"20511",4
"20512",4
"20513",4
"20514",4
"20515",4
"20516",4
"20517",4
"20518",4
"20519",4
"20520",4
"20521",4
"20522",4
"20523",4
"20524",4
"20525",4
"20526",4
"20527",9
"20528",9
"20529",9
"20530",9
"20531",9
"20532",9
"20533",9
"20534",9
"20535",9
"20536",9
"20537",9
"20538",9
"20539",9
"20540",9
"20541",9
"20542",9
"20543",9
"20544",9
"20545",9
"20546",9
"20547",9
"20548",9
"20549",9
"20550",9
"20551",9
"20552",9
"20553",9
"20554",9
"20555",9
"20556",9
"20557",9
"20558",9
"20559",9
"20560",9
"20561",9
"20562",9
"20563",9
"20564",9
"20565",9
"20566",9
"20567",9
"20568",9
"20569",9
"20570",9
"20571",9
"20572",9
"20573",9
"20574",9
"20575",9
"20576",9
"20577",9
"20578",9
"20579",9
"20580",9
"20581",2
"20582",9
"20583",9
"20584",9
"20585",9
"20586",9
"20587",9
"20588",9
"20589",9
"20590",9
"20591",9
"20592",9
"20593",9
"20594",9
"20595",9
"20596",9
"20597",9
"20598",9
"20599",9
"20600",9
"20601",9
"20602",9
"20603",9
"20604",9
"20605",9
"20606",9
"20607",9
"20608",9
"20609",9
"20610",9
"20611",9
"20612",9
"20613",9
"20614",9
"20615",9
"20616",9
"20617",9
"20618",9
"20619",9
"20620",9
"20621",9
"20622",9
"20623",9
"20624",9
"20625",9
"20626",9
"20627",9
"20628",9
"20629",9
"20630",9
"20631",9
"20632",12
"20633",9
"20634",9
"20635",9
"20636",9
"20637",9
"20638",9
"20639",9
"20640",9
"20641",9
"20642",9
"20643",9
"20644",9
"20645",9
"20646",9
"20647",9
"20648",9
"20649",9
"20650",9
"20651",9
"20652",9
"20653",9
"20654",9
"20655",9
"20656",9
"20657",9
"20658",9
"20659",9
"20660",9
"20661",9
"20662",9
"20663",9
"20664",9
"20665",9
"20666",4
"20667",4
"20668",4
"20669",4
"20670",4
"20671",4
"20672",4
"20673",4
"20674",4
"20675",4
"20676",4
"20677",4
"20678",4
"20679",4
"20680",4
"20681",4
"20682",4
"20683",4
"20684",4
"20685",4
"20686",4
"20687",4
"20688",4
"20689",4
"20690",4
"20691",4
"20692",4
"20693",4
"20694",1
"20695",3
"20696",3
"20697",3
"20698",3
"20699",1
"20700",3
"20701",3
"20702",3
"20703",3
"20704",3
"20705",3
"20706",2
"20707",3
"20708",3
"20709",3
"20710",3
"20711",3
"20712",3
"20713",3
"20714",3
"20715",3
"20716",3
"20717",3
"20718",3
"20719",3
"20720",3
"20721",3
"20722",3
"20723",3
"20724",3
"20725",3
"20726",3
"20727",3
"20728",3
"20729",1
"20730",3
"20731",3
"20732",3
"20733",1
"20734",3
"20735",3
"20736",3
"20737",3
"20738",3
"20739",3
"20740",3
"20741",3
"20742",1
"20743",3
"20744",3
"20745",3
"20746",3
"20747",3
"20748",3
"20749",3
"20750",3
"20751",3
"20752",5
"20753",5
"20754",5
"20755",5
"20756",3
"20757",5
"20758",5
"20759",3
"20760",3
"20761",3
"20762",3
"20763",3
"20764",3
"20765",3
"20766",5
"20767",3
"20768",3
"20769",3
"20770",3
"20771",3
"20772",3
"20773",3
"20774",5
"20775",3
"20776",3
"20777",3
"20778",3
"20779",3
"20780",3
"20781",3
"20782",3
"20783",3
"20784",3
"20785",1
"20786",3
"20787",3
"20788",3
"20789",3
"20790",3
"20791",3
"20792",4
"20793",4
"20794",4
"20795",4
"20796",4
"20797",4
"20798",4
"20799",1
"20800",1
"20801",1
"20802",1
"20803",1
"20804",1
"20805",1
"20806",1
"20807",1
"20808",1
"20809",3
"20810",3
"20811",3
"20812",3
"20813",3
"20814",3
"20815",3
"20816",3
"20817",3
"20818",3
"20819",11
"20820",11
"20821",8
"20822",8
"20823",8
"20824",8
"20825",8
"20826",8
"20827",8
"20828",8
"20829",3
"20830",3
"20831",3
"20832",3
"20833",3
"20834",3
"20835",3
"20836",3
"20837",3
"20838",3
"20839",3
"20840",3
"20841",3
"20842",10
"20843",10
"20844",10
"20845",10
"20846",10
"20847",10
"20848",10
"20849",10
"20850",5
"20851",5
"20852",5
"20853",5
"20854",3
"20855",3
"20856",3
"20857",5
"20858",3
"20859",5
"20860",1
"20861",3
"20862",3
"20863",5
"20864",8
"20865",8
"20866",8
"20867",8
"20868",8
"20869",8
"20870",8
"20871",8
"20872",8
"20873",8
"20874",8
"20875",8
"20876",8
"20877",8
"20878",8
"20879",8
"20880",8
"20881",11
"20882",11
"20883",11
"20884",9
"20885",9
"20886",9
"20887",3
"20888",3
"20889",3
"20890",3
"20891",3
"20892",3
"20893",3
"20894",3
"20895",3
"20896",3
"20897",3
"20898",3
"20899",3
"20900",3
"20901",3
"20902",3
"20903",3
"20904",3
"20905",3
"20906",3
"20907",3
"20908",3
"20909",3
"20910",3
"20911",3
"20912",3
"20913",3
"20914",3
"20915",3
"20916",3
"20917",3
"20918",3
"20919",3
"20920",3
"20921",3
"20922",3
"20923",3
"20924",3
"20925",3
"20926",3
"20927",3
"20928",3
"20929",3
"20930",3
"20931",3
"20932",3
"20933",3
"20934",3
"20935",3
"20936",3
"20937",3
"20938",3
"20939",3
"20940",3
"20941",3
"20942",3
"20943",3
"20944",3
"20945",2
"20946",3
"20947",3
"20948",3
"20949",3
"20950",3
"20951",3
"20952",3
"20953",3
"20954",3
"20955",3
"20956",3
"20957",3
"20958",3
"20959",3
"20960",3
"20961",3
"20962",3
"20963",3
"20964",3
"20965",3
"20966",3
"20967",3
"20968",3
"20969",3
"20970",1
"20971",3
"20972",3
"20973",3
"20974",3
"20975",3
"20976",3
"20977",3
"20978",3
"20979",3
"20980",4
"20981",4
"20982",4
"20983",4
"20984",4
"20985",4
"20986",4
"20987",4
"20988",4
"20989",4
"20990",4
"20991",1
"20992",1
"20993",1
"20994",1
"20995",1
"20996",1
"20997",1
"20998",1
"20999",1
"21000",1
"21001",1
"21002",1
"21003",1
"21004",1
"21005",1
"21006",7
"21007",7
"21008",7
"21009",7
"21010",7
"21011",7
"21012",7
"21013",2
"21014",2
"21015",2
"21016",2
"21017",2
"21018",2
"21019",2
"21020",2
"21021",2
"21022",8
"21023",8
"21024",8
"21025",8
"21026",8
"21027",8
"21028",8
"21029",8
"21030",8
"21031",8
"21032",8
"21033",8
"21034",8
"21035",8
"21036",8
"21037",8
"21038",8
"21039",8
"21040",8
"21041",8
"21042",8
"21043",8
"21044",8
"21045",8
"21046",6
"21047",6
"21048",3
"21049",3
"21050",3
"21051",3
"21052",1
"21053",3
"21054",3
"21055",3
"21056",3
"21057",3
"21058",3
"21059",3
"21060",3
"21061",3
"21062",3
"21063",3
"21064",3
"21065",3
"21066",3
"21067",3
"21068",3
"21069",3
"21070",1
"21071",3
"21072",3
"21073",3
"21074",3
"21075",3
"21076",3
"21077",11
"21078",1
"21079",3
"21080",3
"21081",3
"21082",1
"21083",3
"21084",3
"21085",3
"21086",3
"21087",3
"21088",5
"21089",3
"21090",5
"21091",3
"21092",5
"21093",3
"21094",3
"21095",3
"21096",3
"21097",3
"21098",3
"21099",3
"21100",3
"21101",3
"21102",3
"21103",3
"21104",3
"21105",3
"21106",3
"21107",3
"21108",5
"21109",3
"21110",5
"21111",3
"21112",3
"21113",3
"21114",3
"21115",3
"21116",3
"21117",3
"21118",3
"21119",3
"21120",1
"21121",3
"21122",3
"21123",3
"21124",3
"21125",3
"21126",3
"21127",3
"21128",5
"21129",3
"21130",3
"21131",3
"21132",5
"21133",5
"21134",3
"21135",3
"21136",2
"21137",3
"21138",5
"21139",3
"21140",3
"21141",3
"21142",5
"21143",5
"21144",5
"21145",3
"21146",3
"21147",3
"21148",3
"21149",3
"21150",3
"21151",3
"21152",3
"21153",3
"21154",3
"21155",3
"21156",3
"21157",3
"21158",3
"21159",3
"21160",3
"21161",3
"21162",3
"21163",3
"21164",3
"21165",3
"21166",3
"21167",3
"21168",3
"21169",3
"21170",3
"21171",5
"21172",3
"21173",3
"21174",3
"21175",3
"21176",3
"21177",3
"21178",3
"21179",3
"21180",3
"21181",3
"21182",3
"21183",3
"21184",3
"21185",3
"21186",3
"21187",3
"21188",3
"21189",5
"21190",3
"21191",3
"21192",3
"21193",3
"21194",3
"21195",3
"21196",3
"21197",3
"21198",3
"21199",3
"21200",3
"21201",3
"21202",5
"21203",5
"21204",5
"21205",5
"21206",5
"21207",5
"21208",5
"21209",3
"21210",5
"21211",5
"21212",5
"21213",5
"21214",5
"21215",5
"21216",5
"21217",5
"21218",3
"21219",5
"21220",3
"21221",5
"21222",3
"21223",5
"21224",5
"21225",5
"21226",5
"21227",5
"21228",5
"21229",3
"21230",5
"21231",3
"21232",3
"21233",3
"21234",3
"21235",3
"21236",3
"21237",3
"21238",3
"21239",3
"21240",5
"21241",3
"21242",3
"21243",3
"21244",1
"21245",3
"21246",3
"21247",3
"21248",3
"21249",3
"21250",3
"21251",3
"21252",3
"21253",3
"21254",3
"21255",3
"21256",3
"21257",3
"21258",3
"21259",3
"21260",3
"21261",3
"21262",3
"21263",3
"21264",3
"21265",3
"21266",3
"21267",3
"21268",3
"21269",3
"21270",3
"21271",3
"21272",3
"21273",3
"21274",3
"21275",3
"21276",3
"21277",3
"21278",3
"21279",3
"21280",3
"21281",3
"21282",3
"21283",3
"21284",3
"21285",3
"21286",3
"21287",3
"21288",3
"21289",3
"21290",3
"21291",3
"21292",3
"21293",3
"21294",3
"21295",3
"21296",3
"21297",3
"21298",3
"21299",3
"21300",3
"21301",3
"21302",3
"21303",3
"21304",3
"21305",3
"21306",1
"21307",3
"21308",3
"21309",3
"21310",3
"21311",3
"21312",3
"21313",3
"21314",3
"21315",3
"21316",3
"21317",3
"21318",3
"21319",3
"21320",3
"21321",3
"21322",3
"21323",3
"21324",3
"21325",3
"21326",3
"21327",3
"21328",3
"21329",3
"21330",3
"21331",3
"21332",3
"21333",3
"21334",3
"21335",3
"21336",3
"21337",3
"21338",3
"21339",3
"21340",3
"21341",3
"21342",11
"21343",3
"21344",3
"21345",3
"21346",3
"21347",3
"21348",3
"21349",3
"21350",3
"21351",3
"21352",3
"21353",3
"21354",3
"21355",3
"21356",3
"21357",3
"21358",3
"21359",3
"21360",3
"21361",3
"21362",3
"21363",3
"21364",3
"21365",3
"21366",3
"21367",3
"21368",3
"21369",3
"21370",3
"21371",3
"21372",3
"21373",3
"21374",3
"21375",3
"21376",3
"21377",3
"21378",3
"21379",3
"21380",3
"21381",3
"21382",3
"21383",3
"21384",3
"21385",3
"21386",3
"21387",3
"21388",3
"21389",3
"21390",3
"21391",3
"21392",1
"21393",3
"21394",3
"21395",3
"21396",3
"21397",5
"21398",3
"21399",3
"21400",3
"21401",3
"21402",3
"21403",3
"21404",3
"21405",3
"21406",3
"21407",3
"21408",3
"21409",3
"21410",3
"21411",3
"21412",3
"21413",3
"21414",3
"21415",3
"21416",3
"21417",3
"21418",3
"21419",3
"21420",3
"21421",5
"21422",5
"21423",5
"21424",5
"21425",5
"21426",3
"21427",3
"21428",3
"21429",3
"21430",3
"21431",1
"21432",3
"21433",3
"21434",3
"21435",3
"21436",3
"21437",3
"21438",3
"21439",3
"21440",5
"21441",3
"21442",3
"21443",3
"21444",3
"21445",3
"21446",3
"21447",3
"21448",3
"21449",3
"21450",5
"21451",3
"21452",5
"21453",5
"21454",5
"21455",5
"21456",5
"21457",5
"21458",5
"21459",5
"21460",5
"21461",3
"21462",3
"21463",3
